Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
3.0,1800.0,651.2547297297298,905.8704954954954,0.0,15.347615963921077,1.0,,0.31381658901160264,0.4297966303480698,13.482206026491525,18.92013325396716,-1.217045895878346,1.4033410568560154,740.0,114.6580409491424,0.7073470546393311,0.9090909090909094,4.214913412322003,739.0,8622.116689280869,8478.0,3551.0,18556.0,6354500.0,2768.247847280623,-0.06343003469322067,-0.42188457171533866,7776.0,357.0,0.001083766860855538,-0.006359200257698869
3.0,1800.0,1219.2536483669214,679.0952050034747,0.0,21.40205425230192,1.0,,0.1135510556522226,0.18920067483578656,19.30207475689258,24.45494211731711,-1.4530349122414228,1.2669592479214957,1438.9999999999998,148.1017808356954,0.8244229947507206,0.9609348914858096,3.9041804617136204,1441.0,8502.645587213343,8373.0,3843.0,16109.0,12235307.0,2014.061498545449,-0.013248629419800338,-0.11336384285237378,5732.0,733.0,-8.671631409242763e-05,-0.0010883802212106274
3.0,1800.0,696.1967615309127,905.9875695125941,0.0,18.00993542523911,1.0,,-0.3352745709095992,-0.1705297216720732,14.648419859303006,24.75651168674394,0.12061261150033964,1.6900465664234376,1019.0,134.10428472202346,0.7120307340165142,0.927628584433318,4.201027863945472,1022.0,9792.136141038198,9501.0,3757.0,21780.0,9997771.0,2973.054541369408,0.04687042910181822,0.2949243012155964,7780.0,354.0,-0.002612847255369009,-0.001101742529637022
3.0,1800.0,920.1755373592631,287.66223132036845,0.0,17.634873370726638,1.0,,-0.25341633981413825,0.4709430767842957,13.632758072418358,26.283248594130097,3.0109979782902143,1.9279479951533849,977.0,139.05060651690997,0.634977962095675,0.8869723104857011,4.448623028564782,977.0,9644.69641025641,9154.0,3510.0,22023.0,9403579.0,3100.217726032545,-0.0009195815443378188,-0.005726854664854848,1638.0,972.0,0.00047294686822037116,-0.0027470238651705853
3.0,1800.0,393.9695421869088,910.2690124858116,0.0,16.74607445725474,1.0,,-0.07442419763969102,1.2207431728514118,12.442630127815677,26.29868325500621,0.9822730552775798,2.113595195296783,881.0,136.60770915523068,0.5932467332885151,0.903126601742696,4.602430661253461,883.0,8800.208616780046,8601.0,3542.0,17992.0,7761784.0,2499.852280678822,-0.011376148731715954,-0.08101637259500574,7784.0,376.0,-0.0020315895643362105,-0.007153496275918011
3.0,1800.0,331.844407530454,674.4557032115172,0.0,16.953873516809157,1.0,,0.11810079269804105,0.017406777391430497,14.711558207708539,20.013969466187945,1.6153286692839746,1.3604248566750092,902.9999999999998,114.95096020909591,0.8587611869497817,0.9751619870410366,3.8253284303722084,908.0,11226.088691796009,10264.0,3372.0,25508.0,10125932.0,4710.169249205913,0.021650798400842414,0.10101674940373882,5737.0,726.0,-0.0031363777071751996,0.003279059911764648
3.0,1800.0,767.4578181818182,903.4524848484849,0.0,14.793175681757996,1.0,,-0.3257232581483738,0.11095128687115399,11.064409752748334,21.059695389995337,2.8933561113042034,1.903372693221546,687.5000000000001,110.68817569733882,0.7051477218091332,0.9278002699055332,4.221481383970229,688.0,10748.07142857143,10036.0,3961.0,25286.0,7373177.0,4312.503403489607,-0.009625971755210107,-0.04844806420396072,7787.0,1491.0,-0.00634481084133256,-0.0017814015935755378
3.0,1800.0,559.6129682997118,680.054851104707,0.0,16.61727493497169,1.0,,0.8657372482881316,0.9401169500019643,15.689838907443521,22.435881294166464,2.1713764497834016,1.4299625016240611,867.5,144.70740365396088,0.5205924250494322,0.846754514397267,4.913104592858706,866.0,9083.595348837209,8715.0,4326.0,17672.0,7811892.0,2665.9244184462073,-0.004597838196632307,-0.03147712412291859,5741.0,766.0,-0.00715919723871328,0.0003325008423144027
3.0,1800.0,1072.8734469293574,911.9632587859425,0.0,17.288521716057144,1.0,,4.879805234089032,-0.8497533241534991,17.400500860629517,25.666438485316544,0.36348289897703373,1.4750402123992643,938.9999999999998,127.78158477193709,0.7226681527448243,0.9705426356589146,4.1699944206677495,938.0,8542.853347502656,8482.0,4290.0,14799.0,8038825.0,1940.4930141705306,-0.033464392784852214,-0.30484982783466286,7789.0,346.0,0.0009054410209265977,0.001059410430058847
3.0,1800.0,359.10804020100505,292.05309882747065,0.0,12.584083930760945,1.0,,0.0038467580945143838,0.05172838417673669,10.854914607157347,14.945501248467846,1.5498753954513405,1.376841899669419,497.4999999999999,89.15289743651947,0.7865603041394492,0.9449192782526113,3.997043913052177,495.0,8084.190380761523,7659.0,3166.0,16750.0,4034011.0,2656.712357790318,-0.059000045492170576,-0.38157923794339077,1646.0,963.0,-0.00014167495108788821,-0.0010511222553598524
3.0,1800.0,954.2248295226635,443.0583634175692,0.0,16.263932962808536,1.0,,0.24335229186442,0.10143210591450465,12.807323652867362,22.246758345153186,-1.4156885535234225,1.7370341336046802,831.0,123.11043469097245,0.6890030720209718,0.924874791318865,4.270653662771167,833.0,9233.129071170084,8937.0,5275.0,17394.0,7654264.0,1863.921763920409,0.04606137477608579,0.4362454925433195,3695.0,841.0,0.0009147694392542386,-0.000743947865155595
3.0,1800.0,624.7297905656684,905.278038755138,0.0,16.463318866057897,1.0,,0.789858593212065,-0.6341992495432096,16.2427964707861,18.927308538770465,0.458677329170218,1.1652740076385655,851.5000000000002,114.98310313486176,0.809331541415358,0.9759312320916909,3.94041259848476,850.0,8979.57796014068,8522.0,4379.0,20394.0,7659580.0,2521.8502262143434,0.0066181654371377675,0.046820870803666356,7791.0,1492.0,0.0007316880885584472,0.000995097283265333
3.0,1800.0,699.9293645897594,675.1831174172321,0.0,16.062072181134113,1.0,,1.1656408120372768,0.4889064658661905,11.18877980257101,24.890107309062873,0.6182858504186891,2.22455958096016,810.5,129.60846320296426,0.6063119960632847,0.8945916114790287,4.552572299147891,816.0,9234.632226322263,8926.0,3461.0,21833.0,7507756.0,3031.591655680674,0.008799263087193105,0.053139864566950835,5744.0,739.0,0.0007336537505293942,1.8824856957356437e-05
3.0,1800.0,1169.1448550166795,905.0812163202463,0.0,14.378535081028668,1.0,,0.036691651541610935,0.22576902940876145,14.520278090043396,15.253661425892055,0.6879752049238522,1.050507526873851,649.5,98.7979727389824,0.8361668634933742,0.9629355077835434,3.876666627083213,651.0,8673.08923076923,8065.0,3633.0,17225.0,5637508.0,2826.3414063931614,-0.03662920332968045,-0.23335289066128262,7794.0,355.0,-0.0020837784513332734,0.003565131471176149
3.0,1800.0,1149.9146224146225,915.9576719576719,0.0,14.85223051010746,1.0,,-0.011625190097519052,0.26007612900087856,10.807803750661082,22.339376566012653,1.1679978157054094,2.066967265633984,693.0,115.23325715321118,0.655824177431617,0.9215425531914894,4.377349470833882,701.0,9268.185878962537,8774.0,3722.0,28945.0,6432121.0,3536.1635085694993,-0.06549166657633235,-0.3673628675223572,7796.0,365.0,-0.002945356584205759,0.0008690092510827678
3.0,1800.0,1300.4388736263736,677.2456501831501,0.0,15.222667215103916,1.0,,0.5258666173123162,0.3178747938914255,11.663331834739674,22.494901697093187,1.706543102102383,1.9286857319870874,728.0,109.90019164026705,0.7574332114497304,0.9778374748153122,4.073172097713601,735.0,8739.080932784636,8288.0,4040.0,19091.0,6370790.0,2834.4706218892056,-0.014011083967425403,-0.08762408579427647,5749.0,759.0,0.00028924263255968675,-0.00097920767674907
3.0,1800.0,868.3383027522935,289.23203363914376,0.0,11.780624362746345,1.0,,-1.0899146399074693,-0.40575061003212426,11.136091752209392,14.206282436039707,0.4046446817316653,1.2756973229159316,436.0,80.0846707512702,0.854274739065166,0.9656699889258029,3.835360134442406,439.0,9660.688940092166,9232.0,3577.0,19819.0,4192739.0,3524.7330316761177,-0.025810669406352234,-0.14523382159346404,1654.0,966.0,0.0006536256731353281,-0.0010423241537616452
3.0,1800.0,663.4645756457564,669.049569495695,0.0,14.685194853644884,1.0,,0.689774445922509,0.25866694107454136,12.03973067179419,19.087959268474663,0.02114067028428379,1.5854141416296423,677.5,104.28873294166468,0.7827884004107606,0.9569209039548022,4.0066623149012655,678.0,8688.416047548291,8265.0,3133.0,20706.0,5847304.0,3140.4049513071523,-0.034465090890290845,-0.1975133245207798,5753.0,767.0,-0.0024647128450082313,0.0001248831922947602
3.0,1800.0,1301.9780309194466,918.5542446433416,0.0,19.778848553944663,1.0,,-0.43492824602231606,0.5806037153970827,16.321234041706965,26.2254029210778,1.248789298730919,1.6068272076769388,1229.0000000000005,144.16286324593787,0.7431131528828296,0.9244076720571647,4.11223057580652,1233.0,13080.729641693812,12108.0,5414.0,52637.0,16063136.0,6197.494502834663,0.08754853495998836,0.3398177423985781,7802.0,367.0,-0.002758460897605346,0.0034541252082370497
3.0,1800.0,519.7343304843305,912.5573361823361,0.0,12.205286835384658,1.0,,-0.6947783281232253,-0.13984831646681797,10.981984558270748,15.136185899129499,0.6060679061657859,1.3782741925028605,468.0,92.71572975977881,0.6841461308322354,0.949290060851927,4.285786124242885,467.0,9450.648187633262,9299.0,3725.0,17826.0,4432354.0,2601.586115045545,0.05202428481947184,0.35928057692788956,7803.0,1747.0,,
3.0,1800.0,967.2647975077882,289.6381100726895,0.0,17.508067294678483,1.0,,0.14242068486392476,-0.08636621532365084,14.225251298203952,21.810770200298844,3.0817787240149346,1.5332432266453262,962.9999999999999,120.8858063193279,0.8281052307882222,0.9737108190091001,3.895490665886705,966.0,9339.504158004158,9152.0,3504.0,19543.0,8984603.0,2692.915646076155,0.008261263840180236,0.056833509637612155,1660.0,975.0,0.00567454957173311,-0.0035248738087934346
3.0,1800.0,361.564376192955,442.7606281450633,0.0,17.485326582009584,1.0,,-0.05000445512048273,0.14186423723742597,14.076436241863854,23.262781019601633,0.9196601906358931,1.6526044390708239,960.5000000000002,128.13892884749174,0.7350976843653111,0.9108582266477006,4.134589569353822,960.0,8656.080124869926,8182.0,3329.0,22089.0,8318493.0,2918.63931639357,-0.008068564480709018,-0.0482486821079381,3710.0,818.0,0.001054850337251878,2.3023153724466284e-06
3.0,1800.0,1280.4282794500186,681.5509104422148,0.0,16.89745448009434,1.0,,-0.06436266537093568,0.38480473163833556,11.89040547218159,26.30631023532389,-1.2886036233823177,2.2123980798526413,897.0,129.37507295787393,0.6734433854572677,0.9162410623084779,4.3197079548017205,896.0,9372.917410714286,9192.0,3871.0,18245.0,8398134.0,2190.1420687799114,0.03997631197609804,0.3290120294310295,5758.0,762.0,0.0005191271052353841,-0.002699442278921159
3.0,1800.0,72.64694589877836,671.980977312391,0.0,12.32854292496725,1.0,,0.5519286218612592,0.10767375220809178,12.12320493826745,14.707938098030684,-0.17360332764675204,1.2132054331280342,477.49999999999994,87.30835901332999,0.7871755363551546,0.9578736208625876,3.995481624370424,478.0,7840.1278825995805,7656.0,4216.0,16120.0,3739741.0,1955.434438393521,-0.08168254697313845,-0.7132574483818095,5759.0,1748.0,,
3.0,1800.0,978.0516611902153,916.0365096750639,0.0,17.04749031634278,1.0,,0.3770610914999505,-0.4118034166718124,15.691320464640057,20.431289237101822,2.232329546007783,1.3020758376035433,913.0000000000001,120.29098502603895,0.7928928090651155,0.956521739130435,3.981050552721468,908.0,9330.578313253012,9052.0,3552.0,28383.0,8518818.0,3327.4640962926837,0.030018754883815762,0.1634454074117084,7807.0,379.0,-0.0019868352042222643,0.00044711726462821845
3.0,1800.0,1062.9918238993712,288.38301886792453,0.0,14.521718204012958,1.0,,0.0805922143010064,-0.04823630398076414,11.981081865844846,18.120534934750143,2.8983569174539405,1.5124289390265655,662.5,101.85699189540195,0.8024427438903391,0.9471050750536099,3.9572902484096937,668.0,9357.64167916042,9171.0,3930.0,17688.0,6241547.0,2512.0438274905177,0.016858925756734255,0.123520314191034,1665.0,979.0,0.0004699349047185327,-0.001910921026514719
3.0,1800.0,217.01544453397798,914.4861670695675,0.0,19.87517468486967,1.0,,0.2023862064339184,0.2515705089561448,14.679158533883818,28.60767350063164,0.17404983785709915,1.9488633108360205,1240.9999999999998,152.32641866339912,0.6720958015395707,0.9369573423933558,4.324036395737866,1244.0,10361.567176186645,8906.0,3032.0,39540.0,12879428.0,5723.350302515001,0.03677871240986894,0.12844451521996145,7811.0,370.0,0.016659992622822698,0.0030763672812427483
3.0,1800.0,1097.6778581267217,674.4440426997246,0.0,17.55346033766304,1.0,,0.3165865773089617,1.0946625929457876,15.855754920257818,22.70316985899922,0.5600524904371409,1.4318567594654814,968.0,123.58003977747076,0.7965050983011293,0.9728643216080402,3.97201291572513,964.0,10020.071280991735,9136.0,3808.0,48792.0,9699429.0,4378.690050754995,0.05357465696835315,0.23272909778234263,5765.0,756.0,0.0028008363844662654,0.00014710194939993927
3.0,1800.0,904.4867452135493,918.5748649975454,0.0,14.701442538703263,1.0,,-0.25922370166156844,-0.11429978060500155,12.414902492644554,18.72768175451514,1.8025725947739064,1.5084839986146255,678.9999999999999,102.5312700991961,0.8116465816382382,0.9631205673758865,3.9347890130916605,678.0,9086.40353460972,8443.0,3539.0,20206.0,6169668.0,3374.5359985709447,0.00060799261748356,0.003272218448436394,7814.0,435.0,-0.00217845276814027,-0.0011721268619296172
3.0,1800.0,734.5180555555555,292.7087962962963,0.0,15.138795132120961,1.0,,-0.5181682476547342,0.38630872153288165,10.505137115707518,24.089096309717856,2.7256683429666935,2.293077762278733,720.0000000000001,121.79320979621397,0.6099527701078458,0.9430255402750493,4.538964938370462,721.0,11880.536754507628,9652.0,4581.0,31666.0,8565867.0,6182.059720055104,0.026698924763181062,0.09995016745764092,1671.0,1010.0,0.0011716024544487407,-0.005066911485196499
3.0,1800.0,827.5714285714286,678.2798053527981,0.0,17.471667947000803,1.0,,0.14811814947947427,0.015374640382092028,13.963881341890724,22.609376120817785,2.392607940335888,1.619132644230594,959.0,129.7460019301524,0.715880450878583,0.935609756097561,4.189716918728693,957.0,8941.982291666667,8272.0,3286.0,22136.0,8584303.0,3324.1786068938472,-0.023176598220779252,-0.1276477275119824,5769.0,753.0,0.0028044401320263053,-0.0013670156553369376
3.0,1800.0,1018.1554536187564,292.58222901800883,0.0,12.495239060264087,1.0,,-0.24302073633360108,0.3097091100204846,11.069867014677644,15.679503986609086,2.60360089105665,1.4164130396344852,490.5,91.40897821471307,0.7376853641434883,0.946911196911197,4.12733146622926,489.0,9454.517382413087,8903.0,4530.0,24260.0,4623259.0,3137.3996365967982,-0.02411329671893836,-0.1489212620356087,1676.0,913.0,0.008192035811214662,-0.005189204950314756
3.0,1800.0,1013.6388553002822,675.7198710197501,0.0,16.224742705941285,1.0,,0.2787832687409497,-0.013457008872972784,11.19350459084306,24.436122658569346,3.049363774131468,2.1830627271604928,827.0,121.98136625251452,0.6984388471946389,0.9440639269406392,4.241707709878894,825.0,8865.074788902291,8716.0,4312.0,16949.0,7349147.0,2493.153077399524,-0.016096203274801355,-0.11634139486126227,5773.0,773.0,0.004105433240108407,0.00353307419392479
3.0,1800.0,1194.2627666451197,917.5773540185305,0.0,15.69116620787512,1.0,,-0.7580916296976403,-0.21460617842574228,14.344089358973905,19.501795675198306,0.3780230746587179,1.3595701467794923,773.5,111.4891952229928,0.7819961609127157,0.9438682123245882,4.008691373835928,780.0,8804.432258064517,8537.0,3915.0,17225.0,6823435.0,2708.5652199342853,-0.00754027737765296,-0.04939312296167696,7821.0,387.0,-0.0032788031956067698,0.00438339772180863
3.0,1800.0,308.33716782593183,442.86133404672734,0.0,17.247045794533985,1.0,,0.19931446472947176,-0.36791141188154586,16.269897167145743,19.03916019232563,1.020502746175814,1.1702077767751315,934.5,114.63230486492547,0.8936657635616372,0.9749608763693269,3.7498800150086367,938.0,8776.297441364606,8257.0,3073.0,22225.0,8232167.0,2954.346295211831,-0.001989498230463334,-0.011843726645709254,3726.0,796.0,-0.00465211507928719,-0.0029649342896298472
3.0,1800.0,853.4562573099415,681.8387134502924,0.0,15.059740831300878,1.0,,0.7323870206745222,-1.3531981929771237,13.252355135469703,18.96203842424532,2.2167082497353414,1.4308429128565796,712.5000000000001,113.35994796012676,0.6967475607537341,0.8917396745932417,4.246852754443756,717.0,9506.011220196353,9377.0,3078.0,19332.0,6777786.0,3023.958398978124,0.017541121534256736,0.1083821830430856,5776.0,771.0,0.004203466299943178,-0.001862210037155781
3.0,1800.0,532.5605035700864,436.7532882375047,0.0,11.881516507690053,1.0,,0.1068702712468991,0.09074828911928066,11.607467283819657,12.640375732441457,0.15395313789704235,1.0889865483456183,443.5000000000001,79.1098715714808,0.8905168250356421,0.9747252747252749,3.7565041017737526,444.0,11304.936794582392,9400.0,3448.0,38074.0,5008087.0,7126.521145271728,0.01996137910128392,0.06209081657109169,3731.0,1493.0,-0.000178649708986048,-0.0035857121947311535
3.0,1800.0,1126.5051888750518,305.81465338314655,0.0,15.987583888930304,1.0,,-0.25467102712432776,-0.5512880762413361,12.20347717780725,22.48534293101179,1.2867735128139932,1.8425357464430487,802.9999999999998,119.74174963497609,0.7037756069458663,0.9502958579881654,4.22559458196888,811.0,9943.373599003737,9392.0,3612.0,21165.0,7984529.0,3697.9499331562147,0.029463956200304224,0.15391560037155577,1684.0,995.0,0.0023740852394143986,0.0033878419927143
3.0,1800.0,886.758906783797,680.7842850170815,0.0,14.744682168956004,1.0,,1.4946043317289874,-0.8437180522928464,12.729948036569626,19.3542666728524,-0.42166943424628556,1.5203727947084258,683.0000000000002,106.79966922769363,0.7524727073910927,0.9505915100904667,4.086575771126097,682.0,9247.008720930233,8738.0,3500.0,21248.0,6361942.0,3162.255903887375,-0.0007745085076335324,-0.0045331171063978425,5783.0,778.0,0.00013756611601744832,0.0010777292676209527
3.0,1800.0,1133.3714877936434,683.109703669584,0.0,18.588313034068065,1.0,,-0.07089777370884208,-0.5680032985730881,15.411041850954863,23.555886349743933,-0.4121993576877355,1.528507065100496,1085.4999999999998,132.60780233353015,0.7757138335508458,0.9345673697804561,4.024891373230981,1089.0,8915.581416743331,8608.0,3465.0,20238.0,9691237.0,2774.052449932523,-0.007447289887774804,-0.04822915772983492,5785.0,784.0,0.0003547735002075569,-0.001129094667857089
3.0,1800.0,947.9498937387608,928.2462808566291,0.0,18.014353415106925,1.0,,0.08779253145984348,-0.4441317331380801,12.591508721171062,26.946995564347226,-1.4483904358629367,2.1400926736475347,1019.4999999999998,139.7145881646252,0.6563168953332568,0.8713675213675212,4.375706054819748,1019.0,9005.637880274779,8408.0,3127.0,20814.0,9176745.0,2768.857888597276,-0.005472172383654263,-0.035792055471390104,7833.0,417.0,-0.0011472874766072512,-0.000632814601963408
3.0,1800.0,241.11974750329753,296.6286979461089,0.0,16.779305537761772,1.0,,-0.27836681654332907,0.24626059599152297,12.473349350924083,24.322625019036902,-0.05239029662071984,1.9499674333449957,884.5,126.24059484692364,0.6974444725744492,0.9071794871794872,4.244730419457369,886.0,10272.798414496036,10043.0,3835.0,29997.0,9070881.0,3592.8042162338816,-0.008915918902095404,-0.051444721316728496,1692.0,988.0,-0.004338637358337488,0.011481341314489081
3.0,1800.0,535.3133235724744,683.3347974621767,0.0,14.744682168956002,1.0,,0.7858301620909736,0.222152417988387,13.17600182945974,18.1158353933565,2.276842164853547,1.3749114206141024,683.0000000000001,113.61962094083627,0.6648503406524593,0.9198653198653202,4.347533971022392,685.0,8696.309489051095,8454.0,3365.0,17858.0,5956972.0,2545.0140466495955,-0.026966055109872593,-0.18939313190685478,5788.0,775.0,-0.00322880545770109,-0.0003703771398373116
3.0,1800.0,792.8123689727463,683.1666666666666,0.0,15.091412245528986,1.0,,3.284455171211301,1.951089821277479,10.737839451922987,26.4407612667715,0.6324323900979507,2.46239119006723,715.5,119.06896485255292,0.6341943170869985,0.93713163064833,4.451370660391734,721.0,9861.082402234637,9136.0,3815.0,20436.0,7060535.0,3511.881185793511,0.03919482728509001,0.2118100427597693,5790.0,789.0,0.004193626266321265,0.000745931635910703
3.0,1800.0,198.5522435897436,682.9176282051283,0.0,12.865501965161373,1.0,,0.3055515611334944,0.2872724652067657,11.265290629083692,15.72050486885126,0.7714650113345929,1.39548151809466,520.0,93.85312158492846,0.7418494238181363,0.9611829944547137,4.115731646152957,517.0,8076.192233009709,7845.0,3059.0,16532.0,4159239.0,2537.856836564419,-0.05328409232772804,-0.3582180137243552,5792.0,793.0,-0.012058171707210146,-0.013994397874205334
3.0,1800.0,1256.5085337470907,920.806956296871,0.0,14.323083524348139,1.0,,-0.6848001786137483,-0.3027843621865707,13.192340986582229,17.190014125320072,1.8579896321472344,1.3030298521546577,644.5,100.35530490952225,0.8041778671406122,0.9470977222630419,3.9530187467986773,646.0,9589.465838509317,9474.0,4110.0,16691.0,6175616.0,2712.935952811398,-0.019860956617665446,-0.14325089509748754,7841.0,399.0,-0.0003341017320974515,0.005668571902969575
3.0,1800.0,789.1200893907317,451.3296871324394,0.0,15.017408376987547,1.0,,0.7800875716168879,1.6992173429394686,9.9727531800531,26.055954460165818,1.492320981397275,2.612714261522221,708.5000000000001,125.07156185032727,0.5691576430109264,0.8872886662492174,4.698818239646124,704.0,9780.984441301272,9398.0,3724.0,18485.0,6915156.0,3120.0277062647324,0.02676049639660552,0.16341018700690846,3746.0,822.0,-0.0008036954299734589,0.005925631255597542
3.0,1800.0,297.3608776844071,300.81061313414256,0.0,13.055839461766523,1.0,,-0.5066703212493135,-0.2184370348909659,10.040288221243872,19.269361134347598,0.7087979602490261,1.9192039819709832,535.5000000000001,96.84286510282699,0.7175201139973423,0.9345549738219897,4.184927050607494,542.0,10894.29887218045,10867.0,3865.0,19743.0,5795767.0,2920.3021982903733,0.10597772179785513,0.7149401484077275,1700.0,997.0,-0.007981687068303434,-0.0030513277006351323
3.0,1800.0,470.9660583437025,689.2208627125674,0.0,19.588837836751818,1.0,,-0.28302984293713085,-0.09793162900403085,19.320374273049016,21.052927459421852,-0.05066832156661726,1.089674928750716,1205.4999999999998,134.9686451795819,0.83159391314444,0.964014394242303,3.88731094465479,1207.0,8927.034053156147,8865.0,3085.0,18515.0,10748149.0,2598.098130990734,0.0011715503231384242,0.008041444793274816,5798.0,780.0,-0.0033225619642375174,0.002868251723374442
3.0,1800.0,570.9597995308168,919.2741522712732,0.0,15.772101193329705,1.0,,-0.21616003616062016,0.12862380151035757,13.608157227759783,19.809325276422776,0.6606379386066081,1.455694914812786,781.4999999999998,108.91648689095666,0.8278498930006625,0.967801857585139,3.8960913721807446,781.0,8725.983333333334,8513.0,3451.0,19196.0,6806267.0,2567.2625563229753,-0.011335111293077394,-0.07793827076762493,7848.0,464.0,0.00493246262936168,-0.0064211105458302125
3.0,1800.0,274.182505399568,295.5439164866811,0.0,12.139912573947766,1.0,,-0.2429401039870732,-0.22892061441252382,12.438726769996494,12.8146053541804,1.055405803915143,1.0302184131168928,463.00000000000006,82.92702245158512,0.8460552231921786,0.958592132505176,3.853945568127,468.0,10600.864806866954,10400.0,4332.0,20003.0,4940003.0,3168.704101483567,0.020800276558853168,0.13633831929822682,1706.0,998.0,-0.010899583707821516,-0.0016500440136096018
3.0,1800.0,256.2713695583095,688.8346043851287,0.0,18.273124270545427,1.0,,0.1618987110913253,-0.28137980635501725,14.9680141855987,23.07885625339929,0.8403897748435406,1.5418782991002469,1048.9999999999998,132.78739300787097,0.7476040804370772,0.9209833187006146,4.0998606944441685,1049.0,8839.028653295129,8583.0,3336.0,21228.0,9254463.0,2938.7849583940288,-0.030949005535953058,-0.19211744231803918,5802.0,803.0,-0.0009169486184797412,-0.00047135580806392834
3.0,1800.0,600.0574576938213,690.5930735930737,0.0,16.419758633965078,1.0,,-0.015267664502846088,0.03953367355700095,15.252622829247239,18.744429629929215,2.1962599172528146,1.2289315640839398,846.9999999999999,113.14230570595383,0.8314635678756934,0.9447852760736195,3.8876156319272477,848.0,9277.06124852768,8695.0,3646.0,23429.0,7876225.0,3271.092717579084,0.01657415929948476,0.0924783362832404,5805.0,812.0,-0.0009445883022112866,0.0034462608295291377
3.0,1800.0,207.0054219707685,446.5506836397925,0.0,15.001502909106808,1.0,,-1.7687654699006348,-0.6143601142988875,15.480980265211532,17.90880940853152,0.1907156149743947,1.1568265769820627,707.0,104.21116739515708,0.8180893817677932,0.9698216735253772,3.91926432237714,709.0,9214.44192634561,8861.0,3680.0,20037.0,6505396.0,2847.0692444052497,0.028358793146381817,0.17850240915429985,3759.0,827.0,0.0006556459217350152,-0.0014979647964796072
3.0,1800.0,774.447641509434,693.7248427672956,0.0,18.36868202552426,1.0,,-1.3919823468019772,-0.09384313176578714,15.483705857798432,27.085392531591435,0.4716834815222648,1.7492835875559962,1060.0,151.59408363880704,0.5796304935442331,0.8541498791297341,4.656175266011837,1057.0,9110.70710900474,8766.0,3321.0,20827.0,9611796.0,3189.757681530824,-0.0015984392557771608,-0.009145664683778481,5808.0,825.0,-0.0006792995849036743,-0.002089077833894066
3.0,1800.0,797.6468894009216,918.2937788018434,0.0,16.622063085174787,1.0,,0.6918695407269763,-0.3372247787744718,12.725068351544644,22.936871864492776,0.09623320143477243,1.8024949831965784,868.0,127.02668747886773,0.6759890222179015,0.9234042553191489,4.311566713525067,874.0,12068.709342560554,11451.0,5219.0,27996.0,10463571.0,3740.9747424923557,-0.0043504278499641846,-0.0281923648194122,7856.0,394.0,0.003887588308033969,-0.0012382637697919564
3.0,1800.0,463.943950342783,303.19371873262924,0.0,16.920985273391135,1.0,,0.1233260044239104,0.04624972476391867,16.19973205099524,18.469835316963714,2.84922315114921,1.140132149027058,899.5,116.19037411119939,0.8372800273736528,0.9635779325120514,3.8740887556436023,892.0,9217.2680756396,8683.0,3426.0,20678.0,8286324.0,3277.0273539955297,0.0028658798222787876,0.016075602796223765,1716.0,1014.0,0.0006215941293033704,-0.0026806935649488156
3.0,1800.0,279.6554591467824,684.2595806218367,0.0,12.11366408361762,1.0,,0.05290442852412262,0.1634250425493915,11.1708650603601,13.706067074363421,1.0665666134505307,1.2269476893960078,461.0,81.92278314663736,0.8631800479323098,0.9705263157894737,3.815524401826682,467.0,11186.582795698925,10835.0,4069.0,25981.0,5201761.0,3885.3680685556233,0.020164629953049476,0.11381913083143677,5812.0,795.0,-0.003473939292811394,-0.0015825955196889178
3.0,1800.0,685.9141025641026,297.42735042735046,0.0,11.141851534268367,1.0,,0.030246038002625663,0.23625862874071635,10.48185606069481,13.019384793233701,0.6678450966966517,1.2420877292957873,390.0,76.28462942379048,0.8421712072008269,0.975,3.862822366043081,396.0,9253.930769230768,8123.0,3183.0,26692.0,3609033.0,4789.714380161288,-0.07193799546984095,-0.2995214743708167,1722.0,991.0,0.001794529182228075,-0.0005623119117611471
3.0,1800.0,1341.286003236246,710.7388349514563,0.0,25.60699837034026,1.0,,0.23889407117989578,0.5363667977856347,18.723739731226384,36.81899234833629,-1.2789521465387472,1.9664336760103365,2060.0,196.4567756949314,0.6707227857034869,0.9333937471681016,4.3284599335484515,2062.0,8663.76359223301,8292.0,2864.0,19239.0,17847353.0,2475.1161157086344,-0.021703601429349503,-0.15531105204753484,5821.0,836.0,-0.0033243654118344543,0.010565306740788667
3.0,1800.0,748.0614596670935,306.7434912505335,0.0,15.767054928221075,1.0,,1.0204191564818517,-0.70363923765826,12.632246708591577,22.083112720161413,2.3866188220851767,1.7481540085139418,780.9999999999999,114.66762141074327,0.7464131639278516,0.9381381381381382,4.103130094025631,779.0,11100.192554557125,9989.0,3295.0,31103.0,8647050.0,5087.152722193056,0.04782302650719968,0.1991750117649027,1726.0,1020.0,0.0012901038816115337,-0.0038587989799691515
