TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
530.0,530.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,15.351053683169274,987.3343657827537,826.2866206524765,0.0,0.0040566477500633405,0.011189259918642756,0.0006620234970185306,0.004072674975659894,0.0023664368736264515,905.0,71.73819475758032,17.770251245915436,0.21398717566066414,0.0008822444645499583,0.21748116151721159,1.5520835906410322
531.0,531.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,4200.0,17400.0,25.135891674944034,753.2838480362104,1123.0090698423137,0.0,0.003484543730552249,0.010387667926441425,0.0007149500362230225,0.0029089391851341863,0.0024858246483195584,505.9130434782609,45.99597724328968,25.135891674944034,0.546480218084965,0.0019042342177987904,0.5464802180849649,1.1555308569593865
532.0,532.0,28.0,2.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,23.04634391118115,993.3559629498716,428.51801113977234,0.0,0.003991110699611052,0.016361561049586377,0.0001712995760301203,0.0025744105859534755,0.003873993464843362,895.9642857142857,68.65718695950743,23.04634391118115,0.3356727085945628,0.0013245025236311005,0.33186313868973316,0.9721050109787224
533.0,533.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,19.926476434655275,1042.4772379138,1135.547334963609,0.0,0.0040766506664698795,0.014424917978622961,0.0012670045614637715,0.003218703284536618,0.0032581315454887514,770.0,36.689855998228914,21.294097235386854,0.5431058774288229,0.0022140529371839192,0.5431058774288229,0.9840361995659553
534.0,534.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,4.442668408190015,805.9075543283899,1132.160913360865,0.0,0.002276424772934512,0.00542823529923415,0.00045765968409741887,0.0022940611517095503,0.0011483785655454146,568.1304347826087,30.04880700273555,5.593576313972281,0.14784841234414292,0.0003365657884992436,0.14784841234414292,1.3482867736104651
535.0,535.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,26.388166627088726,1185.1570523100884,492.9028309307071,0.0,0.0043052888712934575,0.019999688937897688,0.0005276203373217473,0.002176086169490038,0.005287136510876909,1138.7333333333333,74.91202636050616,31.048725473599895,0.35225541090156176,0.001516561300407398,0.3522554109015618,1.3929747972412856
536.0,536.0,10.0,1.0,0.0,0.0,0.0,1.0,6000.0,0.0,6000.0,10.495233587697324,1172.9919623581966,657.7562860718035,0.0,0.003813075869832835,0.006971707250087998,0.0018546226424763065,0.0038572309737990194,0.0018589140348203147,1028.6,24.119320873063682,10.495233587697324,0.4351380224564424,0.001749205597949554,0.4587387342036388,0.9548821002175036
537.0,537.0,25.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.0,14400.0,22.410359072675643,414.44270443520224,1145.32149183061,0.0,0.0049358906488500736,0.01600397014029145,0.0002583592021874568,0.0038012879377284717,0.003972281641673638,922.8,71.07682534344104,25.50230747804367,0.3152976932268637,0.0015562749356024751,0.31529769322686363,1.3834386542016193
538.0,538.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,78.93692916170849,947.2508856508185,152.50063015968,0.0,0.005383463547545463,0.012442716700142556,0.00025185046384084336,0.004403148475951531,0.0030975278327021374,697.7333333333333,93.67226572729105,78.93692916170849,0.8426926427884035,0.0045366051242361205,0.8426926427884035,0.41513837297010986
539.0,539.0,26.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,15000.0,37.41073920080029,944.6897721465817,598.9801282626017,0.0,0.006314539072575381,0.02376297883262758,0.0013017693606629597,0.003945552221172496,0.005649922551081053,1179.6923076923076,94.7180860886307,41.33953549703675,0.39496933210616064,0.002494049280053353,0.3949693321061606,1.290972170510347
540.0,540.0,24.0,1.0,0.0,0.0,0.0,1.0,14400.0,1200.0,15600.0,38.46705836247802,167.24741071201663,812.5800615561652,0.0,0.005336436246347975,0.016929962833307093,0.0003468362632916352,0.004318561316446914,0.004469910868482779,676.4166666666666,77.16394621516575,43.617773561546684,0.4985107715359136,0.002671323497394307,0.5005819191079899,1.1221017566771765
541.0,541.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,15.050336642948235,461.1987069810358,1136.5976898629813,0.0,0.002662267310942701,0.006008375402351821,0.0008026520497917944,0.0023078637265651057,0.0014504686109322502,853.3666666666667,46.32345121040299,21.871871079390328,0.3248967045781843,0.0008649618760315077,0.3248967045781842,1.0204310842309618
542.0,542.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,38.84134668556879,909.7840984711125,1132.462356587862,0.0,0.0026403641118666506,0.0058682145996621785,0.0006678549088721722,0.0022892392686482293,0.0014243439713056425,674.4333333333333,45.942335546479725,38.84134668556879,0.8454369205125218,0.002232261303768321,0.845436920512522,0.88179458029452
543.0,543.0,12.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.0,6600.0,16.96195342449764,49.595751038719925,566.4733185200953,0.0,0.006117926458283816,0.013968276111000301,0.0024885144941500905,0.004326554332296295,0.0035252194866418397,655.6666666666666,40.37831462467319,22.569696745121504,0.4200758150052412,0.002569992943105703,0.4200758150052412,1.2696486020537023
544.0,544.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,8.740396385997364,381.3361678986776,834.6598035542534,0.0,0.006481189161949177,0.022142631947014543,0.001015074863989166,0.004516013186363563,0.005729117341085217,784.2758620689655,113.68100492452601,28.35242377541479,0.07688528432520635,0.0005023216313791589,0.07750454720998896,1.065588594208103
545.0,545.0,21.0,0.0,0.0,0.0,0.0,0.0,12000.0,5400.0,17400.0,1.6213448051972656,458.91802528255187,246.79964003281663,0.0,0.0013434646988042052,0.003642076566917527,0.0002174929999799228,0.0012883241526524488,0.0009464654235424865,471.4761904761905,16.12157638565046,4.098927498045365,0.1005698677605992,0.00013511206709977214,0.10056986776059919,1.253385564520007
546.0,546.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,14.442123996706767,432.1137206437302,1131.0037944633796,0.0,0.00219597359111733,0.006830016584449833,0.0002315320269123047,0.0016547077865052442,0.001751595100117653,796.0689655172414,40.692647500658936,16.434470997667614,0.3549074558609859,0.0008300071262475153,0.3779677176469143,1.3171768111322335
547.0,547.0,23.0,1.0,0.0,0.0,0.0,1.0,13800.0,0.0,13800.0,15.991512225398319,253.06349311835322,343.3428465872221,0.0,0.004670675320718788,0.017395509914765826,0.0004600374988764793,0.0041868777023739015,0.0039244702082606156,707.6521739130435,63.76387251851164,21.172486506712385,0.2507926760683447,0.0011588052337245158,0.248102288031912,1.5943284120821275
548.0,548.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,24.022947193661846,840.5342013169932,145.13811859957565,0.0,0.003231112146321132,0.013705630438247296,0.0002672396845837777,0.0022080278291201163,0.0027553110973892844,432.73333333333335,56.221351345987706,24.7407033181156,0.4272922407329554,0.0013806291490610256,0.4272922407329555,1.4527936805299357
549.0,549.0,22.0,0.0,0.0,0.0,0.0,0.0,12600.0,4800.0,17400.0,9.91809782466712,283.17997810144993,417.21335252353623,0.0,0.0051203057405968255,0.023031505529401898,0.0005299336134782263,0.0032427364729390048,0.005534188559207304,853.2272727272727,64.51585233152,13.359211540951042,0.15373117561405159,0.0007871506210053269,0.15373117561405159,1.1855371793215443
550.0,550.0,19.0,0.0,0.0,0.0,0.0,0.0,10800.0,4800.0,15600.0,6.860478761822637,485.5528881548496,249.94091726726694,0.0,0.0016853111909553853,0.0030743324756576135,0.00027885365904851587,0.0018671773037533214,0.0008470546423525288,441.4736842105263,18.20136086231816,7.772240703019419,0.3769211991190022,0.0006352295149835774,0.3769211991190022,1.1766936719540246
551.0,551.0,15.0,1.0,0.0,0.0,0.0,1.0,9000.0,0.0,9000.0,12.098571784731794,499.44612243047976,829.3372978343293,0.0,0.006344551686847959,0.015250475202360452,0.0008704969427212328,0.005589494978210312,0.004769686744628398,1144.1333333333334,56.03175898668117,13.372660971367328,0.21592346918124847,0.0013442857538590882,0.21188033768339332,1.3016467311385276
552.0,552.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,69.03137315047314,1293.1026522100067,478.2888328801247,0.0,0.006140782714701559,0.014337493031759786,0.0006171489119778335,0.0053548450091953324,0.0037411356015350588,591.9,106.84961923580717,69.03137315047314,0.6460610121420024,0.003967320296004204,0.6460610121420025,0.875641120866143
553.0,553.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,14.508225486121198,1071.5360360340876,657.6311344683378,0.0,0.0027444699443990635,0.007584572787425647,0.00026968765711928396,0.002427621230900977,0.0017734880990673788,1067.3666666666666,47.75377703254371,17.047563120171212,0.30381315128715347,0.0008338060624207584,0.3038131512871535,0.8198826250687787
554.0,554.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,41.52107385106634,1033.3756288740906,829.3223040711732,0.0,0.003859098268288191,0.007825242930728967,0.0010766959682479127,0.0036378749675245008,0.001645666984622355,706.5172413793103,66.42363981061315,41.52107385106634,0.6250948302359082,0.0023862686121302492,0.6183487556508231,0.8145693060984015
555.0,555.0,24.0,0.0,0.0,0.0,0.0,0.0,13800.0,0.0,13800.0,38.341882069068426,570.4279599763686,239.40265965220146,0.0,0.005395474849317596,0.017435407268996405,0.0009590580847145621,0.003776168139682584,0.004355250642891193,661.3333333333334,74.45755292058284,38.341882069068426,0.5149495325204181,0.00277839725138177,0.5149495325204182,0.9533317801293847
556.0,556.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,11.260306731625489,675.6742462888063,1145.7388083986962,0.0,0.0029879059248637163,0.00985375438159228,0.0005566872127066444,0.002625914080499386,0.002065650674531461,818.0,51.989563092628664,17.51499441948954,0.2165878315146301,0.0006471440650359477,0.2165878315146301,0.7552921000760285
557.0,557.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0,13200.0,59.85489349593054,590.374030003678,157.3202570729654,0.0,0.005131390456544807,0.012664121173266311,0.0010449938189835278,0.004455975549470086,0.003300711955999901,491.5652173913044,67.73435402639144,59.85489349593054,0.883671134925258,0.004534461628479586,0.8836711349252578,0.5120979679566761
558.0,558.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,25.04862984138354,152.13617384697045,336.0741606947031,0.0,0.0044090058447563375,0.008148427212152904,0.0008749929993659089,0.004555863743875196,0.0019414728479158953,722.8333333333334,76.71670169876028,25.445139198738435,0.3265081694953567,0.001439576427665721,0.32650816949535677,0.8077382317866943
559.0,559.0,18.0,0.0,0.0,0.0,0.0,0.0,10200.0,0.0,10200.0,24.63612522403979,1088.7139994084293,1134.896504450701,0.0,0.00535658718145999,0.010219956809448379,0.0009409626914567188,0.005053780606831692,0.002260669610299852,979.9444444444445,54.63718925089189,33.12258708294231,0.4509039641646213,0.002415306394513705,0.45090396416462136,0.8417446166331397
560.0,560.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,61.59155770377533,801.3218920692914,823.6542401221567,0.0,0.006518720219483068,0.02177708585674925,0.001162400031600705,0.004901765071224334,0.0054566556710887925,1229.9666666666667,113.42573181900538,62.62444239019987,0.543012213507757,0.003539744695619272,0.543012213507757,1.2030154625796423
561.0,561.0,8.0,0.0,0.0,0.0,0.0,0.0,4200.0,4200.0,8400.0,25.565037631237562,613.3204937253936,237.13517632678943,0.0,0.010363604479404686,0.022445593403953065,0.0021334710110720943,0.008914832762193748,0.008594083059068237,411.75,43.527138813499676,25.565037631237562,0.5873355871327964,0.006086913721723229,0.5873355871327963,1.9027236917894672
562.0,562.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,31.656957335687235,570.8074968976821,1148.3252607043084,0.0,0.004798695715660024,0.017448983901971877,0.000541718905840121,0.004150460787797267,0.0038816474859452764,753.1333333333333,83.49730545248441,37.5051574169847,0.37913747233079487,0.0018193653641199558,0.3791374723307948,0.9519276601634361
563.0,563.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,21.874055595696987,1277.5325262916765,481.2043699547421,0.0,0.0033447444769701363,0.01488745985750418,0.00026426593716587145,0.0023024834896450755,0.0031834699224090666,392.76666666666665,58.19855389928037,21.874055595696987,0.37585221848557754,0.0012571296319366084,0.37585221848557754,0.8361047175749752
564.0,564.0,23.0,0.0,0.0,0.0,0.0,0.0,13200.0,4200.0,17400.0,19.911754358852964,1115.7819571854347,819.675626558162,0.0,0.0028437101536898527,0.00629175266809261,0.0005718294844632188,0.002536513378768363,0.0016436198797063174,589.4782608695652,37.536974028706055,25.06380184565036,0.5304570992756538,0.0015084662393070427,0.5304570992756537,0.8110661105912682
565.0,565.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,9.902705064280285,777.4326338295485,1133.2203091070655,0.0,0.003174814063769552,0.013304427725071942,0.0006084899535398137,0.0021269982222993354,0.0025562579460992156,701.5172413793103,56.32390267304989,16.582115890968836,0.17581709708156595,0.0005691209807057636,0.17926120058509165,0.9688150078353609
566.0,566.0,12.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.0,6600.0,33.68393570011831,298.88012607930585,662.8849164370879,0.0,0.005550370344354666,0.011260173335415518,0.0016537195013241663,0.00586947580955035,0.0028008895469321202,689.5,36.6324442727408,33.68393570011831,0.9195110063999592,0.0051036266212300474,0.9195110063999592,0.36037651727807934
567.0,567.0,17.0,0.0,0.0,0.0,0.0,0.0,9600.0,4800.0,14400.0,15.428381644544437,893.2045272855751,1150.0847983581589,0.0,0.004849474716841546,0.02095144133138833,0.0006539851058239267,0.0033555495416434412,0.006189271580432438,652.3529411764706,46.55495728167883,22.591784908733988,0.33140147785327473,0.0016071230879733788,0.3314014778532747,1.1290808562077121
568.0,568.0,20.0,1.0,0.0,0.0,0.0,1.0,12000.0,0.0,12000.0,11.78986509410056,776.5567830851329,242.90900164375358,0.0,0.0033981608475752807,0.014932751417093427,0.0008388627147036757,0.0026811636528995715,0.0029922411735864456,723.5,41.22062773395954,12.104029297938112,0.2860185723078521,0.0009824887578417133,0.2891236765742731,1.0433370418834675
569.0,569.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,59.063982969756005,1098.676390789697,413.8491948241539,0.0,0.003793587933154595,0.008130987784927384,0.0007778536904810614,0.0037169333807065795,0.0018342700098076317,820.3333333333334,66.00843003688993,59.063982969756005,0.8947945427083646,0.003394481779871035,0.8947945427083643,0.49832663290342966
570.0,570.0,26.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,15000.0,17.382764590746607,870.1197966976443,1142.1694257644872,0.0,0.0025970910237095596,0.006580363689866792,0.00017695646692527801,0.0023737665139787994,0.0016950264425640378,912.4230769230769,38.9563653556434,21.91394285321965,0.4462111501433606,0.0011588509727164405,0.4462111501433606,0.7003832045071228
571.0,571.0,29.0,1.0,0.0,0.0,0.0,1.0,17400.0,0.0,17400.0,21.817472776784573,925.4630484573232,339.591561372523,0.0,0.003750020175351147,0.01383716369677751,0.0006513340675460231,0.0029109579148105997,0.0029808591792725497,481.9655172413793,64.34196518676019,21.817472776784573,0.3390862046792753,0.0012538777457922169,0.334365599959687,1.2345796150306048
572.0,572.0,13.0,1.0,0.0,0.0,0.0,1.0,7800.0,0.0,7800.0,20.244096188723304,542.4994109251182,1143.4149685491113,0.0,0.0036196716090564768,0.006349760514257637,0.001619555327422447,0.0033294773275127534,0.0014419946271848397,638.2307692307693,27.889273966761113,20.244096188723304,0.7258739045286925,0.002595396947272219,0.7170255281662826,1.1505723686030291
573.0,573.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,18.283380834022772,634.0611980092907,153.0383798480362,0.0,0.0024607018694659723,0.006107538029542761,0.0004878463406914343,0.0021406205757379866,0.0012664636064441182,640.7666666666667,42.816212528707915,22.837241567910667,0.4270200411062496,0.0010507690134495846,0.4270200411062495,0.8395105484005769
574.0,574.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,14.7244644994703,1184.6420402712529,594.3399123977991,0.0,0.0031991542176682125,0.010222377480936925,0.0010918893970292512,0.0029969698443373756,0.0019324824497624464,976.9333333333333,55.66528338742687,14.7244644994703,0.26451791140609043,0.0008462335919235804,0.2645179114060903,0.933238928848571
575.0,575.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,57.001962089678216,622.2829829055061,571.9906984962003,0.0,0.00575871869911617,0.01931997195763882,0.00040843435573826523,0.0033570929697660334,0.005085297681465739,694.3,100.20170536462136,57.001962089678216,0.5688721752015624,0.0032759748327401274,0.5688721752015624,1.4844619983683052
576.0,576.0,12.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.0,6600.0,14.568067219294264,701.2298177385918,145.6260024333065,0.0,0.0027706359067218795,0.005340403664295159,0.0005917787263204454,0.0027512045510549098,0.0015719274661628033,474.5833333333333,18.286196984364402,14.865796201839007,0.7966701458893108,0.0022072829120142823,0.7966701458893106,0.6964811628337171
577.0,577.0,25.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.0,14400.0,18.493584423872925,631.6318367556014,652.6487445990155,0.0,0.003848050488851537,0.019317178311358315,0.00047727878537394576,0.002433157445496662,0.0045791524034114765,931.92,55.41192703946213,18.493584423872925,0.33374736111780673,0.0012842766961022865,0.3337473611178067,1.1098870058648609
578.0,578.0,14.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,7800.0,17.049809805061255,266.4340872498006,246.64318588272133,0.0,0.003392280063052399,0.008507192948472134,0.00112992097823049,0.0027321753984151636,0.0021686044326987733,743.5714285714286,26.459784491808716,17.049809805061255,0.6443669187985809,0.00218587305193093,0.6443669187985809,1.1435353076670638
579.0,579.0,26.0,0.0,0.0,0.0,0.0,0.0,15000.0,2400.0,17400.0,13.870884785733862,881.083340036095,835.1054540935008,0.0,0.007573069154747385,0.018738311781897152,0.0019570825678751277,0.00600426029253038,0.005174795317765988,1160.423076923077,113.5960373212108,23.408145396294685,0.1221071184597024,0.0009247256523822574,0.12210711845970242,1.3873184292808451
580.0,580.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,27.904184271681032,454.76712791769444,837.3045659111842,0.0,0.004061416542467214,0.012469506913053312,0.0005480235877733061,0.003754086226506247,0.0023494075187062437,1086.3,70.66864783892954,35.68703487298078,0.3948594620811371,0.0016036887512460363,0.3948594620811372,1.1723720552990378
581.0,581.0,24.0,1.0,0.0,0.0,0.0,1.0,14400.0,3000.0,17400.0,25.232958200772682,466.73469828648325,162.4514756152477,0.0,0.00467358743739312,0.01910551338531642,0.0004071426294133561,0.0032802520859545894,0.004324241844464941,881.6666666666666,67.96723139383796,25.296882177793634,0.3712518177260984,0.0017522887639425473,0.3749344133208207,0.8480033023621322
582.0,582.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,33.71332426527443,134.2769245339309,499.9504532515818,0.0,0.003652147941710194,0.01701165389056195,0.00046710083598924747,0.0030348445177447803,0.002999729205649064,864.4333333333333,63.54737418575736,36.98787090486707,0.530522695819436,0.001937547371567496,0.5305226958194358,0.9329134335081195
583.0,583.0,7.0,0.0,0.0,0.0,0.0,0.0,3600.0,4800.0,8400.0,2.2159671617762786,743.0051529727479,1141.6268318905438,0.0,0.0024572977959742117,0.00411090977029007,0.0012054256786696459,0.002805159183857633,0.0010451462591487787,259.0,8.846272065507161,4.383802359824443,0.2504972880516123,0.0006155464338267441,0.25049728805161225,0.8763958113385989
584.0,584.0,15.0,1.0,0.0,0.0,0.0,1.0,9000.0,0.0,9000.0,14.646360338562653,902.5863041988463,422.3031265247121,0.0,0.005125394505729581,0.010927375432448296,0.0011521588743668891,0.00455766523906758,0.00341339744095959,1457.0,47.077293776931384,18.576435168076383,0.3111130475758061,0.0016273733709514058,0.31751182648129744,1.2825073670858766
585.0,585.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,11.463227195693642,303.2804934464872,257.4104005489022,0.0,0.007789657788865337,0.018289939112374032,0.0009164548068682719,0.004628246554369792,0.006385162194691216,748.9375,70.10692009978803,15.203861926941773,0.16351063745743272,0.001273691910632627,0.16351063745743272,1.5173513911805336
586.0,586.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,27.24679948103289,1299.4280077931442,608.7018699800017,0.0,0.003744634312977353,0.008444787351631006,0.0014569395729358502,0.00317153494632668,0.0017082131457826773,874.1333333333333,65.15663704580594,27.24679948103289,0.41817381492353645,0.0015659080161513155,0.41817381492353645,1.0562674421138236
587.0,587.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,19.469842737581974,975.3476768648042,1143.8012622871845,0.0,0.0025016786950676656,0.006547086326961797,0.000978725004095665,0.0019032877119119595,0.0014328312302567135,1253.0333333333333,43.52920929417738,19.469842737581974,0.44728225146479583,0.0011189564791713779,0.44728225146479583,1.0291314370041995
588.0,588.0,17.0,1.0,0.0,0.0,0.0,1.0,10200.0,0.0,10200.0,18.688015160888902,731.833907964465,1144.9490637941042,0.0,0.005851032749322837,0.011527421667530121,0.00025595782216618584,0.004583394650660454,0.0037029809573384826,583.1176470588235,56.32348908679894,21.213948929784696,0.3317978957604916,0.001832158349106755,0.31313418119541336,1.7943639875063087
589.0,589.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,46.778886795859286,608.6981150024342,159.26970426104089,0.0,0.0033449032337117194,0.009452381143290186,0.0005455152272010968,0.0028574483605217096,0.0020602688929289483,486.73333333333335,58.201316266583895,47.39952605627645,0.8037427638508107,0.0026884417698769705,0.8037427638508104,0.5990599352504163
590.0,590.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,48.139475981985896,1058.8150734402943,841.7971588886287,0.0,0.0035326551444164627,0.017663882743782052,0.0006982063821816589,0.0030124368587289576,0.003130755960694664,1032.0333333333333,61.46819951284646,48.139475981985896,0.7831606645957647,0.0027666365506888446,0.7831606645957648,0.7649073608503671
591.0,591.0,3.0,0.0,0.0,0.0,0.0,0.0,1200.0,4800.0,6000.0,1.3309785279315145,434.92258237977893,250.96647861816783,0.0,0.0026196528678721796,0.0037151881628236026,0.0015241175729207575,0.0037151881628236026,0.0015493208721787104,438.6666666666667,3.1435834414466157,2.2291128976941614,0.42339532343350944,0.0011091487732762622,0.42339532343350944,2.995854756882935
592.0,592.0,19.0,1.0,0.0,0.0,0.0,1.0,11400.0,0.0,11400.0,40.454923036947335,456.7724060895324,659.765927438245,0.0,0.007243344432095511,0.018066375428609605,0.0007318691086434336,0.0060954746371532295,0.004326926191896284,1176.0526315789473,81.12866492287237,40.454923036947335,0.4986514085423091,0.003548677459381345,0.48992250646773494,1.2757535808164326
593.0,593.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,9000.0,23.466369539875732,1062.533744607476,1159.425831300405,0.0,0.0035077895966778637,0.00827679622983609,0.0008126849220906679,0.003086633009855438,0.002075463642307796,1161.5625,31.570106370100778,23.466369539875732,0.7433098027854641,0.002607374393319526,0.7433098027854642,0.6542175519952089
594.0,594.0,15.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,8400.0,6.986621063278497,1245.2940433233891,339.6885639479204,0.0,0.0027927400507094338,0.0066298170954429666,0.0004795640600993962,0.002638457609201651,0.0016978502906118667,1256.1333333333334,23.459016425959245,6.999087183374084,0.29782242087299327,0.0008317406027712496,0.29782242087299327,1.219545185845439
595.0,595.0,14.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,7800.0,9.492381384071455,830.7308224806612,147.86366943150148,0.0,0.002775499569233172,0.0055917442438712765,0.0005286224362809908,0.0024505344587497048,0.0013835852608173529,389.7857142857143,21.64889664001874,12.935210869889588,0.4384695230390845,0.0012169719723168534,0.43846952303908443,0.9291020740114173
596.0,596.0,12.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.0,6600.0,17.87386808214726,615.7717272977345,833.5279866531336,0.0,0.0072354485150752995,0.01779124504779688,0.0003778385140950365,0.004862814102702704,0.005202245686757989,896.4166666666666,47.75396019949697,17.87386808214726,0.37429080242722024,0.0027081618306283727,0.37429080242722024,1.5127143721278424
597.0,597.0,15.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,8400.0,9.814110470457313,713.6246713231426,1151.9280564127528,0.0,0.0040182134435244555,0.012502860069115407,0.0013559603866946746,0.0028998151629048524,0.003599210181924961,572.0666666666667,33.752992925605426,11.250190059894576,0.2907626737601752,0.0011683464845782515,0.2907626737601752,1.7772044238301714
598.0,598.0,28.0,0.0,0.0,0.0,0.0,0.0,16200.0,0.0,16200.0,19.829199462885654,803.172553808402,1156.2872776306854,0.0,0.00267172433006569,0.005238744055503384,0.0005836100005233862,0.0024743544236323425,0.0013821023084662897,573.6428571428571,43.28193414706418,19.829199462885654,0.45814032698976953,0.0012240246582028182,0.4581403269897696,1.057114780136312
599.0,599.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,29.493533663875745,1145.486602561047,563.9183968114344,0.0,0.0029688775418485447,0.007054335514434384,0.00106940311289903,0.0025053367239814993,0.0016204915285341131,919.0,51.65846922816467,31.407116915932132,0.5709331713568392,0.0016950306703376863,0.5709331713568391,0.9304551183658691
600.0,600.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,5400.0,6000.0,0.8614073587073724,360.65172142784706,655.3561724639151,0.0,0.001435678931178954,0.001435678931178954,0.001435678931178954,0.001435678931178954,,502.0,0.8614073587073724,0.8614073587073724,1.0,0.001435678931178954,1.0,
601.0,601.0,16.0,1.0,0.0,0.0,0.0,1.0,9600.0,0.0,9600.0,25.073598636854435,242.84751981199196,254.11961816201108,0.0,0.008013713838623591,0.0183260165981116,0.0020074543314523544,0.0072114632298151075,0.004961527896601542,624.25,74.80313168062912,25.073598636854435,0.33519450420746816,0.0026118331913390037,0.3259204463666753,1.5347460787380183
602.0,602.0,16.0,0.0,0.0,0.0,0.0,0.0,9000.0,3000.0,12000.0,19.608193331213386,765.2396681021248,829.9660269956372,0.0,0.0064111140527965,0.017585712006680587,0.0005516195832282438,0.00377065462144174,0.005754739917249472,1375.125,57.70002647516851,24.171516101686773,0.33982988447417556,0.0021786881479125986,0.33982988447417567,1.2333498109688381
603.0,603.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,17.696714048222262,932.1379858952085,1153.4157060476707,0.0,0.0032378860182055527,0.008337347615842343,0.00107490115830648,0.0028095080472828565,0.001960690404343762,930.7333333333333,56.339216716776626,21.51048799569985,0.31411004766334555,0.0010170525315070266,0.3141100476633456,0.8511844874812498
604.0,604.0,30.0,0.0,0.0,0.0,0.0,0.0,17400.0,0.0,17400.0,42.80410946241457,1074.7877977240182,490.5827047393513,0.0,0.003123564007254522,0.008378181915333079,0.0002490476257640795,0.0022323518830732,0.0022195141346208727,1032.4666666666667,54.35001372622869,42.80410946241457,0.7875639126427267,0.002460006290943366,0.7875639126427267,0.5530736923032417
